,timestamp,type,order_id,price,volume,direction,trader_id,stock_id,order_level,matched_order_trader_id,match_price,match_volume,match_timestamp
2550,2019-03-14 11:28:31.132218,1,232751,28.1916,1,1,T_1,3,4,,,,
2551,2019-03-14 11:28:31.194063,1,232752,29.0,1,1,T_1,3,1,,,,
2552,2019-03-14 11:28:31.238494,1,232753,28.6916,1,1,T_1,3,2,,,,
2553,2019-03-14 11:28:31.283322,1,232754,28.4416,1,1,T_1,3,3,,,,
2554,2019-03-14 11:28:31.328187,1,232755,28.1916,1,1,T_1,3,4,,,,
2555,2019-03-14 11:28:31.386883,1,232756,29.0,1,1,T_2,3,1,,,,
2556,2019-03-14 11:28:31.433054,1,232757,28.6916,1,1,T_2,3,2,,,,
2557,2019-03-14 11:28:31.478256,1,232758,28.4416,1,1,T_2,3,3,,,,
2558,2019-03-14 11:28:31.566300,1,232759,28.1916,1,1,T_2,3,4,,,,
2559,2019-03-14 11:28:31.623667,1,232760,29.791600000000003,1,-1,T_2,3,1,,,,
2560,2019-03-14 11:28:31.668836,1,232761,30.1916,1,-1,T_2,3,2,,,,
2561,2019-03-14 11:28:31.713962,1,232762,30.6916,1,-1,T_2,3,3,,,,
2562,2019-03-14 11:28:31.758914,1,232763,30.9416,1,-1,T_2,3,4,,,,
2563,2019-03-14 11:28:31.815966,1,232764,29.791600000000003,1,-1,T_2,3,1,,,,
2564,2019-03-14 11:28:31.863300,1,232765,30.1916,1,-1,T_2,3,2,,,,
2565,2019-03-14 11:28:31.914332,1,232766,30.6916,1,-1,T_2,3,3,,,,
2566,2019-03-14 11:28:31.960823,1,232767,30.9416,1,-1,T_2,3,4,,,,
2567,2019-03-14 11:28:32.031319,1,232768,29.791600000000003,1,-1,T_2,3,1,,,,
2568,2019-03-14 11:28:32.077872,1,232769,30.1916,1,-1,T_2,3,2,,,,
2569,2019-03-14 11:28:32.123311,1,232770,30.6916,1,-1,T_2,3,3,,,,
2570,2019-03-14 11:28:32.169851,1,232771,30.9416,1,-1,T_2,3,4,,,,
2571,2019-03-14 11:28:32.229112,1,232772,29.0,2,-1,T_3,3,-1,,,,
2572,2019-03-14 11:28:32.261760,4,232772,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:28:32
2573,2019-03-14 11:28:32.261760,4,232597,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:28:21
2574,2019-03-14 11:28:32.372442,1,232773,29.0,2,-1,T_3,3,-1,,,,
2575,2019-03-14 11:28:32.406394,4,232773,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:28:32
2576,2019-03-14 11:28:32.406394,4,232597,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:28:21
2577,2019-03-14 11:28:32.519146,1,232774,29.0,2,-1,T_3,3,-1,,,,
2578,2019-03-14 11:28:32.554306,4,232774,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:28:33
2579,2019-03-14 11:28:32.554306,4,232597,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:28:21
2580,2019-03-14 11:28:32.662721,1,232775,29.0,51,1,T_3,3,1,,,,
2581,2019-03-14 11:28:32.725350,1,232776,29.0,7,-1,T_3,3,-1,,,,
2582,2019-03-14 11:28:32.757522,4,232776,29.0,5,-1,T_3,3,-1,T_3,29.0,5,2019-03-14 11:28:33
2583,2019-03-14 11:28:32.757522,4,232776,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:33
2584,2019-03-14 11:28:32.757522,4,232776,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:33
2585,2019-03-14 11:28:32.757522,4,232597,29.0,5,1,T_3,3,1,T_3,29.0,5,2019-03-14 11:28:21
2586,2019-03-14 11:28:32.757522,4,232614,29.0,1,1,T_2,3,1,T_3,29.0,5,2019-03-14 11:28:21
2587,2019-03-14 11:28:32.757522,4,232618,29.0,1,1,T_2,3,1,T_3,29.0,5,2019-03-14 11:28:21
2588,2019-03-14 11:28:33.060754,1,232777,29.791600000000003,1,-1,T_1,3,1,,,,
2589,2019-03-14 11:28:33.108314,1,232778,30.1916,1,-1,T_1,3,2,,,,
2590,2019-03-14 11:28:33.153679,1,232779,30.6916,1,-1,T_1,3,3,,,,
2591,2019-03-14 11:28:33.198002,1,232780,30.9416,1,-1,T_1,3,4,,,,
2592,2019-03-14 11:28:33.258451,1,232781,29.791600000000003,1,-1,T_1,3,1,,,,
2593,2019-03-14 11:28:33.304731,1,232782,30.1916,1,-1,T_1,3,2,,,,
2594,2019-03-14 11:28:33.349961,1,232783,30.6916,1,-1,T_1,3,3,,,,
2595,2019-03-14 11:28:33.399069,1,232784,30.9416,1,-1,T_1,3,4,,,,
2596,2019-03-14 11:28:33.475233,1,232785,29.0,1,1,T_1,3,1,,,,
2597,2019-03-14 11:28:33.524933,1,232786,28.6916,1,1,T_1,3,2,,,,
2598,2019-03-14 11:28:33.570457,1,232787,28.4416,1,1,T_1,3,3,,,,
2599,2019-03-14 11:28:33.616619,1,232788,28.1916,1,1,T_1,3,4,,,,
2600,2019-03-14 11:28:33.681868,1,232789,29.0,1,1,T_1,3,1,,,,
2601,2019-03-14 11:28:33.734057,1,232790,28.6916,1,1,T_1,3,2,,,,
2602,2019-03-14 11:28:33.781091,1,232791,28.4416,1,1,T_1,3,3,,,,
2603,2019-03-14 11:28:33.826931,1,232792,28.1916,1,1,T_1,3,4,,,,
2604,2019-03-14 11:28:33.902913,1,232793,29.0,1,1,T_2,3,1,,,,
2605,2019-03-14 11:28:33.948648,1,232794,28.6916,1,1,T_2,3,2,,,,
2606,2019-03-14 11:28:33.993442,1,232795,28.4416,1,1,T_2,3,3,,,,
2607,2019-03-14 11:28:34.038447,1,232796,28.1916,1,1,T_2,3,4,,,,
2608,2019-03-14 11:28:34.098510,1,232797,29.791600000000003,1,-1,T_2,3,1,,,,
2609,2019-03-14 11:28:34.147953,1,232798,30.1916,1,-1,T_2,3,2,,,,
2610,2019-03-14 11:28:34.195803,1,232799,30.6916,1,-1,T_2,3,3,,,,
2611,2019-03-14 11:28:34.241514,1,232800,30.9416,1,-1,T_2,3,4,,,,
2612,2019-03-14 11:28:34.299125,1,232801,29.0,1,1,T_2,3,1,,,,
2613,2019-03-14 11:28:34.350283,1,232802,28.6916,1,1,T_2,3,2,,,,
2614,2019-03-14 11:28:34.404425,1,232803,28.4416,1,1,T_2,3,3,,,,
2615,2019-03-14 11:28:34.458892,1,232804,28.1916,1,1,T_2,3,4,,,,
2616,2019-03-14 11:28:34.539493,1,232805,29.0,7,-1,T_3,3,-1,,,,
2617,2019-03-14 11:28:34.574818,4,232805,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2618,2019-03-14 11:28:34.574818,4,232805,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2619,2019-03-14 11:28:34.574818,4,232805,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2620,2019-03-14 11:28:34.574818,4,232805,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2621,2019-03-14 11:28:34.574818,4,232805,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2622,2019-03-14 11:28:34.574818,4,232805,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2623,2019-03-14 11:28:34.574818,4,232805,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2624,2019-03-14 11:28:34.574818,4,232630,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:24
2625,2019-03-14 11:28:34.574818,4,232634,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:24
2626,2019-03-14 11:28:34.574818,4,232642,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:24
2627,2019-03-14 11:28:34.574818,4,232646,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:24
2628,2019-03-14 11:28:34.574818,4,232650,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:28:24
2629,2019-03-14 11:28:34.574818,4,232670,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:24
2630,2019-03-14 11:28:34.574818,4,232674,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:24
2631,2019-03-14 11:28:35.141045,1,232806,29.0,6,-1,T_3,3,-1,,,,
2632,2019-03-14 11:28:35.174835,4,232806,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2633,2019-03-14 11:28:35.174835,4,232806,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2634,2019-03-14 11:28:35.174835,4,232806,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2635,2019-03-14 11:28:35.174835,4,232806,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2636,2019-03-14 11:28:35.174835,4,232806,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2637,2019-03-14 11:28:35.174835,4,232806,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:35
2638,2019-03-14 11:28:35.174835,4,232678,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:27
2639,2019-03-14 11:28:35.174835,4,232694,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:28:27
2640,2019-03-14 11:28:35.174835,4,232705,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:27
2641,2019-03-14 11:28:35.174835,4,232709,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:27
2642,2019-03-14 11:28:35.174835,4,232744,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:27
2643,2019-03-14 11:28:35.174835,4,232748,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:27
2644,2019-03-14 11:28:35.694611,1,232807,29.0,5,-1,T_3,3,-1,,,,
2645,2019-03-14 11:28:35.726421,4,232807,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:36
2646,2019-03-14 11:28:35.726421,4,232807,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:36
2647,2019-03-14 11:28:35.726421,4,232807,29.0,3,-1,T_3,3,-1,T_3,29.0,3,2019-03-14 11:28:36
2648,2019-03-14 11:28:35.726421,4,232752,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:31
2649,2019-03-14 11:28:35.726421,4,232756,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:28:31
2650,2019-03-14 11:28:35.726421,4,232775,29.0,3,1,T_3,3,1,T_1,29.0,1,2019-03-14 11:28:31
2651,2019-03-14 11:28:35.989333,1,232808,29.0,5,-1,T_3,3,-1,,,,
2652,2019-03-14 11:28:36.021433,4,232808,29.0,5,-1,T_3,3,-1,T_3,29.0,5,2019-03-14 11:28:36
2653,2019-03-14 11:28:36.021433,4,232775,29.0,5,1,T_3,3,1,T_3,29.0,5,2019-03-14 11:28:33
2654,2019-03-14 11:28:36.123370,1,232809,29.0,4,-1,T_3,3,-1,,,,
2655,2019-03-14 11:28:36.162930,4,232809,29.0,4,-1,T_3,3,-1,T_3,29.0,4,2019-03-14 11:28:36
2656,2019-03-14 11:28:36.162930,4,232775,29.0,4,1,T_3,3,1,T_3,29.0,4,2019-03-14 11:28:33
2657,2019-03-14 11:28:36.297943,1,232810,29.0,1,1,T_1,3,1,,,,
2658,2019-03-14 11:28:36.345180,1,232811,28.6916,1,1,T_1,3,2,,,,
2659,2019-03-14 11:28:36.397322,1,232812,28.4416,1,1,T_1,3,3,,,,
2660,2019-03-14 11:28:36.444053,1,232813,28.1916,1,1,T_1,3,4,,,,
2661,2019-03-14 11:28:36.502238,1,232814,29.791600000000003,1,-1,T_1,3,1,,,,
2662,2019-03-14 11:28:36.548381,1,232815,30.1916,1,-1,T_1,3,2,,,,
2663,2019-03-14 11:28:36.594082,1,232816,30.6916,1,-1,T_1,3,3,,,,
2664,2019-03-14 11:28:36.639672,1,232817,30.9416,1,-1,T_1,3,4,,,,
2665,2019-03-14 11:28:36.699587,1,232818,29.0,1,1,T_1,3,1,,,,
2666,2019-03-14 11:28:36.744693,1,232819,28.6916,1,1,T_1,3,2,,,,
2667,2019-03-14 11:28:36.795206,1,232820,28.4416,1,1,T_1,3,3,,,,
2668,2019-03-14 11:28:36.843731,1,232821,28.1916,1,1,T_1,3,4,,,,
2669,2019-03-14 11:28:36.910574,1,232822,29.0,1,1,T_1,3,1,,,,
2670,2019-03-14 11:28:36.957589,1,232823,28.6916,1,1,T_1,3,2,,,,
2671,2019-03-14 11:28:37.002255,1,232824,28.4416,1,1,T_1,3,3,,,,
2672,2019-03-14 11:28:37.048376,1,232825,28.1916,1,1,T_1,3,4,,,,
2673,2019-03-14 11:28:37.111479,1,232826,29.0,1,1,T_1,3,1,,,,
2674,2019-03-14 11:28:37.157476,1,232827,28.6916,1,1,T_1,3,2,,,,
2675,2019-03-14 11:28:37.209760,1,232828,28.4416,1,1,T_1,3,3,,,,
2676,2019-03-14 11:28:37.256787,1,232829,28.1916,1,1,T_1,3,4,,,,
2677,2019-03-14 11:28:37.319149,1,232830,29.0,1,1,T_2,3,1,,,,
2678,2019-03-14 11:28:37.367607,1,232831,28.6916,1,1,T_2,3,2,,,,
2679,2019-03-14 11:28:37.416696,1,232832,28.4416,1,1,T_2,3,3,,,,
2680,2019-03-14 11:28:37.463798,1,232833,28.1916,1,1,T_2,3,4,,,,
2681,2019-03-14 11:28:37.541705,1,232834,29.791600000000003,1,-1,T_2,3,1,,,,
2682,2019-03-14 11:28:37.594010,1,232835,30.1916,1,-1,T_2,3,2,,,,
2683,2019-03-14 11:28:37.641016,1,232836,30.6916,1,-1,T_2,3,3,,,,
2684,2019-03-14 11:28:37.693233,1,232837,30.9416,1,-1,T_2,3,4,,,,
2685,2019-03-14 11:28:37.754451,1,232838,29.0,1,1,T_2,3,1,,,,
2686,2019-03-14 11:28:37.799024,1,232839,28.6916,1,1,T_2,3,2,,,,
2687,2019-03-14 11:28:37.845493,1,232840,28.4416,1,1,T_2,3,3,,,,
2688,2019-03-14 11:28:37.893603,1,232841,28.1916,1,1,T_2,3,4,,,,
2689,2019-03-14 11:28:37.953672,1,232842,29.791600000000003,1,-1,T_2,3,1,,,,
2690,2019-03-14 11:28:37.999941,1,232843,30.1916,1,-1,T_2,3,2,,,,
2691,2019-03-14 11:28:38.050201,1,232844,30.6916,1,-1,T_2,3,3,,,,
2692,2019-03-14 11:28:38.096827,1,232845,30.9416,1,-1,T_2,3,4,,,,
2693,2019-03-14 11:28:38.156867,1,232846,29.791600000000003,1,-1,T_2,3,1,,,,
2694,2019-03-14 11:28:38.201937,1,232847,30.1916,1,-1,T_2,3,2,,,,
2695,2019-03-14 11:28:38.249959,1,232848,30.6916,1,-1,T_2,3,3,,,,
2696,2019-03-14 11:28:38.296771,1,232849,30.9416,1,-1,T_2,3,4,,,,
2697,2019-03-14 11:28:38.389007,1,232850,29.0,4,-1,T_3,3,-1,,,,
2698,2019-03-14 11:28:38.422688,4,232850,29.0,4,-1,T_3,3,-1,T_3,29.0,4,2019-03-14 11:28:38
2699,2019-03-14 11:28:38.422688,4,232775,29.0,4,1,T_3,3,1,T_3,29.0,4,2019-03-14 11:28:33
2700,2019-03-14 11:28:38.529126,1,232851,29.0,4,-1,T_3,3,-1,,,,
2701,2019-03-14 11:28:38.564221,4,232851,29.0,4,-1,T_3,3,-1,T_3,29.0,4,2019-03-14 11:28:39
2702,2019-03-14 11:28:38.564221,4,232775,29.0,4,1,T_3,3,1,T_3,29.0,4,2019-03-14 11:28:33
2703,2019-03-14 11:28:38.673108,1,232852,29.0,4,-1,T_3,3,-1,,,,
2704,2019-03-14 11:28:38.708644,4,232852,29.0,4,-1,T_3,3,-1,T_3,29.0,4,2019-03-14 11:28:39
2705,2019-03-14 11:28:38.708644,4,232775,29.0,4,1,T_3,3,1,T_3,29.0,4,2019-03-14 11:28:33
2706,2019-03-14 11:28:38.860715,1,232853,29.791600000000003,1,-1,T_1,3,1,,,,
2707,2019-03-14 11:28:38.913108,1,232854,30.1916,1,-1,T_1,3,2,,,,
2708,2019-03-14 11:28:38.960118,1,232855,30.6916,1,-1,T_1,3,3,,,,
2709,2019-03-14 11:28:39.006645,1,232856,30.9416,1,-1,T_1,3,4,,,,
2710,2019-03-14 11:28:39.065156,1,232857,29.791600000000003,1,-1,T_1,3,1,,,,
2711,2019-03-14 11:28:39.110942,1,232858,30.1916,1,-1,T_1,3,2,,,,
2712,2019-03-14 11:28:39.156672,1,232859,30.6916,1,-1,T_1,3,3,,,,
2713,2019-03-14 11:28:39.203840,1,232860,30.9416,1,-1,T_1,3,4,,,,
2714,2019-03-14 11:28:39.262486,1,232861,29.791600000000003,1,-1,T_1,3,1,,,,
2715,2019-03-14 11:28:39.308991,1,232862,30.1916,1,-1,T_1,3,2,,,,
2716,2019-03-14 11:28:39.360195,1,232863,30.6916,1,-1,T_1,3,3,,,,
2717,2019-03-14 11:28:39.408348,1,232864,30.9416,1,-1,T_1,3,4,,,,
2718,2019-03-14 11:28:39.471888,1,232865,29.791600000000003,1,-1,T_1,3,1,,,,
2719,2019-03-14 11:28:39.518544,1,232866,30.1916,1,-1,T_1,3,2,,,,
2720,2019-03-14 11:28:39.565514,1,232867,30.6916,1,-1,T_1,3,3,,,,
2721,2019-03-14 11:28:39.611471,1,232868,30.9416,1,-1,T_1,3,4,,,,
2722,2019-03-14 11:28:39.669326,1,232869,29.791600000000003,1,-1,T_2,3,1,,,,
2723,2019-03-14 11:28:39.714704,1,232870,30.1916,1,-1,T_2,3,2,,,,
2724,2019-03-14 11:28:39.762782,1,232871,30.6916,1,-1,T_2,3,3,,,,
2725,2019-03-14 11:28:39.810500,1,232872,30.9416,1,-1,T_2,3,4,,,,
2726,2019-03-14 11:28:39.884418,1,232873,29.791600000000003,1,-1,T_2,3,1,,,,
2727,2019-03-14 11:28:39.930341,1,232874,30.1916,1,-1,T_2,3,2,,,,
2728,2019-03-14 11:28:39.976664,1,232875,30.6916,1,-1,T_2,3,3,,,,
2729,2019-03-14 11:28:40.026907,1,232876,30.9416,1,-1,T_2,3,4,,,,
2730,2019-03-14 11:28:40.088291,1,232877,29.791600000000003,1,-1,T_2,3,1,,,,
2731,2019-03-14 11:28:40.136551,1,232878,30.1916,1,-1,T_2,3,2,,,,
2732,2019-03-14 11:28:40.182506,1,232879,30.6916,1,-1,T_2,3,3,,,,
2733,2019-03-14 11:28:40.231067,1,232880,30.9416,1,-1,T_2,3,4,,,,
2734,2019-03-14 11:28:40.304629,1,232881,29.0,3,-1,T_3,3,-1,,,,
2735,2019-03-14 11:28:40.337639,4,232881,29.0,3,-1,T_3,3,-1,T_3,29.0,3,2019-03-14 11:28:40
2736,2019-03-14 11:28:40.337639,4,232775,29.0,3,1,T_3,3,1,T_3,29.0,3,2019-03-14 11:28:33
2737,2019-03-14 11:28:40.441854,1,232882,29.0,3,-1,T_3,3,-1,,,,
2738,2019-03-14 11:28:40.475262,4,232882,29.0,3,-1,T_3,3,-1,T_3,29.0,3,2019-03-14 11:28:40
2739,2019-03-14 11:28:40.475262,4,232775,29.0,3,1,T_3,3,1,T_3,29.0,3,2019-03-14 11:28:33
2740,2019-03-14 11:28:40.584075,1,232883,29.0,54,1,T_3,3,1,,,,
2741,2019-03-14 11:28:40.644545,1,232884,29.0,8,-1,T_3,3,-1,,,,
2742,2019-03-14 11:28:40.677808,4,232884,29.0,8,-1,T_3,3,-1,T_3,29.0,8,2019-03-14 11:28:41
2743,2019-03-14 11:28:40.677808,4,232775,29.0,8,1,T_3,3,1,T_3,29.0,8,2019-03-14 11:28:33
2744,2019-03-14 11:28:40.782267,1,232885,29.0,7,-1,T_3,3,-1,,,,
2745,2019-03-14 11:28:40.814090,4,232885,29.0,7,-1,T_3,3,-1,T_3,29.0,7,2019-03-14 11:28:41
2746,2019-03-14 11:28:40.814090,4,232775,29.0,7,1,T_3,3,1,T_3,29.0,7,2019-03-14 11:28:33
2747,2019-03-14 11:28:40.949574,1,232886,29.791600000000003,1,-1,T_1,3,1,,,,
2748,2019-03-14 11:28:41.001461,1,232887,30.1916,1,-1,T_1,3,2,,,,
2749,2019-03-14 11:28:41.047229,1,232888,30.6916,1,-1,T_1,3,3,,,,
2750,2019-03-14 11:28:41.094322,1,232889,30.9416,1,-1,T_1,3,4,,,,
2751,2019-03-14 11:28:41.174762,1,232890,29.0,1,1,T_1,3,1,,,,
2752,2019-03-14 11:28:41.224331,1,232891,28.6916,1,1,T_1,3,2,,,,
2753,2019-03-14 11:28:41.270787,1,232892,28.4416,1,1,T_1,3,3,,,,
2754,2019-03-14 11:28:41.318279,1,232893,28.1916,1,1,T_1,3,4,,,,
2755,2019-03-14 11:28:41.385881,1,232894,29.791600000000003,1,-1,T_1,3,1,,,,
2756,2019-03-14 11:28:41.433753,1,232895,30.1916,1,-1,T_1,3,2,,,,
2757,2019-03-14 11:28:41.481119,1,232896,30.6916,1,-1,T_1,3,3,,,,
2758,2019-03-14 11:28:41.527085,1,232897,30.9416,1,-1,T_1,3,4,,,,
2759,2019-03-14 11:28:41.586110,1,232898,29.791600000000003,1,-1,T_1,3,1,,,,
2760,2019-03-14 11:28:41.631884,1,232899,30.1916,1,-1,T_1,3,2,,,,
2761,2019-03-14 11:28:41.677666,1,232900,30.6916,1,-1,T_1,3,3,,,,
2762,2019-03-14 11:28:41.725068,1,232901,30.9416,1,-1,T_1,3,4,,,,
2763,2019-03-14 11:28:41.797689,1,232902,29.0,1,1,T_2,3,1,,,,
2764,2019-03-14 11:28:41.848839,1,232903,28.6916,1,1,T_2,3,2,,,,
2765,2019-03-14 11:28:41.903240,1,232904,28.4416,1,1,T_2,3,3,,,,
2766,2019-03-14 11:28:41.950831,1,232905,28.1916,1,1,T_2,3,4,,,,
2767,2019-03-14 11:28:42.036260,1,232906,29.0,1,1,T_2,3,1,,,,
2768,2019-03-14 11:28:42.085492,1,232907,28.6916,1,1,T_2,3,2,,,,
2769,2019-03-14 11:28:42.130948,1,232908,28.4416,1,1,T_2,3,3,,,,
2770,2019-03-14 11:28:42.179315,1,232909,28.1916,1,1,T_2,3,4,,,,
2771,2019-03-14 11:28:42.256520,1,232910,29.0,7,-1,T_3,3,-1,,,,
2772,2019-03-14 11:28:42.288214,4,232910,29.0,6,-1,T_3,3,-1,T_3,29.0,6,2019-03-14 11:28:42
2773,2019-03-14 11:28:42.288214,4,232910,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:42
2774,2019-03-14 11:28:42.288214,4,232775,29.0,6,1,T_3,3,1,T_3,29.0,6,2019-03-14 11:28:33
2775,2019-03-14 11:28:42.288214,4,232785,29.0,1,1,T_1,3,1,T_3,29.0,6,2019-03-14 11:28:33
2776,2019-03-14 11:28:42.479956,1,232911,29.0,6,-1,T_3,3,-1,,,,
2777,2019-03-14 11:28:42.520989,4,232911,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:42
2778,2019-03-14 11:28:42.520989,4,232911,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:42
2779,2019-03-14 11:28:42.520989,4,232911,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:42
2780,2019-03-14 11:28:42.520989,4,232911,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:42
2781,2019-03-14 11:28:42.520989,4,232911,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:42
2782,2019-03-14 11:28:42.520989,4,232911,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:42
2783,2019-03-14 11:28:42.520989,4,232789,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:34
2784,2019-03-14 11:28:42.520989,4,232793,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:28:34
2785,2019-03-14 11:28:42.520989,4,232801,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:28:34
2786,2019-03-14 11:28:42.520989,4,232810,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:34
2787,2019-03-14 11:28:42.520989,4,232818,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:34
2788,2019-03-14 11:28:42.520989,4,232822,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:34
2789,2019-03-14 11:28:43.027439,1,232912,29.0,6,-1,T_3,3,-1,,,,
2790,2019-03-14 11:28:43.061259,4,232912,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:43
2791,2019-03-14 11:28:43.061259,4,232912,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:43
2792,2019-03-14 11:28:43.061259,4,232912,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:28:43
2793,2019-03-14 11:28:43.061259,4,232912,29.0,3,-1,T_3,3,-1,T_3,29.0,3,2019-03-14 11:28:43
2794,2019-03-14 11:28:43.061259,4,232826,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:28:37
2795,2019-03-14 11:28:43.061259,4,232830,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:28:37
2796,2019-03-14 11:28:43.061259,4,232838,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:28:37
2797,2019-03-14 11:28:43.061259,4,232883,29.0,3,1,T_3,3,1,T_1,29.0,1,2019-03-14 11:28:37
2798,2019-03-14 11:28:43.396840,1,232913,29.0,5,-1,T_3,3,-1,,,,
2799,2019-03-14 11:28:43.430804,4,232913,29.0,5,-1,T_3,3,-1,T_3,29.0,5,2019-03-14 11:28:43
2800,2019-03-14 11:28:43.430804,4,232883,29.0,5,1,T_3,3,1,T_3,29.0,5,2019-03-14 11:28:41
2801,2019-03-14 11:28:43.569951,1,232914,29.0,1,1,T_1,3,1,,,,
2802,2019-03-14 11:28:43.620454,1,232915,28.6916,1,1,T_1,3,2,,,,
2803,2019-03-14 11:28:43.674779,1,232916,28.4416,1,1,T_1,3,3,,,,
2804,2019-03-14 11:28:43.725908,1,232917,28.1916,1,1,T_1,3,4,,,,
2805,2019-03-14 11:28:43.790942,1,232918,29.791600000000003,1,-1,T_1,3,1,,,,
2806,2019-03-14 11:28:43.838590,1,232919,30.1916,1,-1,T_1,3,2,,,,
2807,2019-03-14 11:28:43.889037,1,232920,30.6916,1,-1,T_1,3,3,,,,
2808,2019-03-14 11:28:43.937200,1,232921,30.9416,1,-1,T_1,3,4,,,,
2809,2019-03-14 11:28:43.997930,1,232922,29.0,1,1,T_1,3,1,,,,
2810,2019-03-14 11:28:44.044292,1,232923,28.6916,1,1,T_1,3,2,,,,
2811,2019-03-14 11:28:44.093636,1,232924,28.4416,1,1,T_1,3,3,,,,
2812,2019-03-14 11:28:44.143074,1,232925,28.1916,1,1,T_1,3,4,,,,
2813,2019-03-14 11:28:44.202877,1,232926,29.791600000000003,1,-1,T_1,3,1,,,,
2814,2019-03-14 11:28:44.249852,1,232927,30.1916,1,-1,T_1,3,2,,,,
2815,2019-03-14 11:28:44.296124,1,232928,30.6916,1,-1,T_1,3,3,,,,
2816,2019-03-14 11:28:44.344063,1,232929,30.9416,1,-1,T_1,3,4,,,,
2817,2019-03-14 11:28:44.409323,1,232930,29.0,1,1,T_1,3,1,,,,
2818,2019-03-14 11:28:44.457271,1,232931,28.6916,1,1,T_1,3,2,,,,
