trader,timestamp,a1_sum_buy,a1_mean_buy,a1_median_buy,a1_min_buy,a1_max_buy,a1_vol_sum_buy,a1_vol_mean_buy,a1_vol_median_buy,a1_vol_min_buy,a1_vol_max_buy, a1_sum_sell,a1_mean_sell,a1_median_sell,a1_min_sell,a1_max_sell,a1_vol_sum_sell,a1_vol_mean_sell,a1_vol_median_sell,a1_vol_min_sell,a1_vol_max_sell,diff_a1_sum_buy,diff_a1_mean_buy,diff_a1_median_buy,diff_a1_min_buy,diff_a1_max_buy,diff_a1_vol_sum_buy,diff_a1_vol_mean_buy,diff_a1_vol_median_buy,diff_a1_vol_min_buy,diff_a1_vol_max_buy, diff_a1_sum_sell,diff_a1_mean_sell,diff_a1_median_sell,diff_a1_min_sell,diff_a1_max_sell,diff_a1_vol_sum_sell,diff_a1_vol_mean_sell,diff_a1_vol_median_sell,diff_a1_vol_min_sell,diff_a1_vol_max_sell,severity
T_6,2019-04-01 11:40:35,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.4988178651196925
T_1,2019-04-01 11:42:53,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,0.9159296297404098,0.946553396184193,0.946553396184193,0.9467287060465491,0.9463767645057304,0.20636852568919403,0.20664778535718947,0.20664778535718947,0.20664778535718947,0.20664778535718947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5137270211044116,1.535746174078976,1.535746174078976,1.5357455697642783,1.5357437568245444,0.8139407389143777,0.8139564882182635,0.8139564882182635,0.8139564882182635,0.8139564882182635,0.544945621606322
T_1,2019-04-01 11:43:39,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481173751833349,-1.5027193746364174,-1.5027193746364174,-1.5027187833177347,-1.502717009365952,-0.8076457602684814,-0.8076613877680062,-0.8076613877680062,-0.8076613877680062,-0.8076613877680062,0.5142592918963578
T_6,2019-04-01 11:43:39,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.4988178651196925
T_1,2019-04-01 11:45:56,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,0.9159296297404098,0.946553396184193,0.946553396184193,0.9467287060465491,0.9463767645057304,0.14839629862535939,0.14868560165944122,0.14868560165944122,0.14868560165944122,0.14868560165944122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5137270211044116,1.535746174078976,1.535746174078976,1.5357455697642783,1.5357437568245444,0.7560269353721327,0.7560415640758967,0.7560415640758967,0.7560415640758967,0.7560415640758967,0.5731437763730374
T_1,2019-04-01 11:46:24,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481173751833349,-1.5027193746364174,-1.5027193746364174,-1.5027187833177347,-1.502717009365952,-0.7497319567262365,-0.7497464636256395,-0.7497464636256395,-0.7497464636256395,-0.7497464636256395,0.5479082611567514
T_6,2019-04-01 11:46:24,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.4988178651196925
T_1,2019-04-01 11:47:12,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,0.9159296297404098,0.946553396184193,0.946553396184193,0.9467287060465491,0.9463767645057304,0.09042407156152472,0.09072341796169293,0.09072341796169293,0.09072341796169293,0.09072341796169293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5137270211044116,1.535746174078976,1.535746174078976,1.5357455697642783,1.5357437568245444,0.6981131318298878,0.69812663993353,0.69812663993353,0.69812663993353,0.69812663993353,0.5934144139813099
T_1,2019-04-01 11:47:31,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481173751833349,-1.5027193746364174,-1.5027193746364174,-1.5027187833177347,-1.502717009365952,-0.6918181531839914,-0.6918315394832727,-0.6918315394832727,-0.6918315394832727,-0.6918315394832727,0.5752864505773764
T_6,2019-04-01 11:47:31,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.4988178651196925
T_2,2019-04-01 11:48:33,1.633930605783618,1.8575488797599842,1.8575488797599842,1.8584348167505889,1.8566595354953908,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,2.362937626525955,2.7566081613027507,2.7566081613027507,2.7572969814404305,2.755900988347847,0.06359294133376159,0.06359891260471325,0.06359891260471325,0.06359891260471325,0.06359891260471325,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.02906726514991121
T_2,2019-04-01 11:49:23,1.6117905883025463,1.8328867748011475,1.8328867748011475,1.8337634512052041,1.8320067382432927,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.025128619448986273,-0.02931510196364708,-0.02931510196364708,-0.029322427209525024,-0.029307581545050792,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.5997519716909213
T_2,2019-04-01 11:49:53,1.5938431033146474,1.812894796073167,1.812894796073167,1.8137639655166629,1.8120223046731745,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.02037015195280996,-0.02376386345950647,-0.02376386345950647,-0.02376980156414164,-0.023757767140929715,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.6136899258000715
T_2,2019-04-01 11:49:56,1.5758956183267485,1.7929028173451864,1.7929028173451864,1.7937644798281214,1.7920378711030562,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.02037015195280996,-0.02376386345950647,-0.02376386345950647,-0.02376980156414164,-0.023757767140929715,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.6258808348164745
T_2,2019-04-01 11:49:57,1.633930605783618,1.8575488797599842,1.8575488797599842,1.8584348167505889,1.8566595354953908,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.06586892335460619,0.07684282888266002,0.07684282888266002,0.07686203033780831,0.07682311582691022,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.5694850313471019
T_2,2019-04-01 11:49:58,1.6117905883025463,1.8328867748011475,1.8328867748011475,1.8337634512052041,1.8320067382432927,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.025128619448986273,-0.02931510196364708,-0.02931510196364708,-0.029322427209525024,-0.029307581545050792,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.5997519716909213
T_2,2019-04-01 11:49:59,1.5938431033146474,1.812894796073167,1.812894796073167,1.8137639655166629,1.8120223046731745,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.02037015195280996,-0.02376386345950647,-0.02376386345950647,-0.02376980156414164,-0.023757767140929715,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.6136899258000715
T_2,2019-04-01 11:50:00,1.5758956183267485,1.7929028173451864,1.7929028173451864,1.7937644798281214,1.7920378711030562,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.02037015195280996,-0.02376386345950647,-0.02376386345950647,-0.02376980156414164,-0.023757767140929715,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.6258808348164745
T_2,2019-04-01 11:50:01,3.693698846898809,1.845217827280566,1.845217827280566,1.8337634512052041,1.8566595354953908,-0.020716864964116857,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,2.403677930431575,0.062185277900836486,0.062185277900836486,0.04753960312828328,0.07682311582691022,0.06359294133376159,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.04019158439942618
T_2,2019-04-01 11:50:02,1.5938431033146474,1.812894796073167,1.812894796073167,1.8137639655166629,1.8120223046731745,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-2.383307778478765,-0.03842141444133001,-0.03842141444133001,-0.02376980156414164,-0.05306534868598051,-0.06359294133376159,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.132497558338752
T_2,2019-04-01 11:50:03,1.5758956183267485,1.7929028173451864,1.7929028173451864,1.7937644798281214,1.7920378711030562,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,0.9648991818276033,0.9966009961475625,0.9966009961475625,0.9967810329262544,0.9964195667993359,-0.5472704261406565,-0.5468606027135381,-0.5468606027135381,-0.5468606027135381,-0.5468606027135381,-0.02037015195280996,-0.02376386345950647,-0.02376386345950647,-0.02376980156414164,-0.023757767140929715,0.0,0.0,0.0,0.0,0.0,1.5546022530329897,1.5772159900852365,1.5772159900852365,1.5772153694522046,1.577213507557586,0.061061292865193066,0.06106247436749541,0.06106247436749541,0.06106247436749541,0.06106247436749541,0.0017749652403740957
T_2,2019-04-01 11:50:07,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,0.9896437761111774,1.0218903341785728,1.0218903341785728,1.0220727594950794,1.02170648054042,-0.5472704261406565,-0.5468606027135381,-0.5468606027135381,-0.5468606027135381,-0.5468606027135381,-2.297068703171349,-2.6797653324200907,-2.6797653324200907,-2.680434951102622,-2.6790778725209368,-0.06359294133376159,-0.06359891260471325,-0.06359891260471325,-0.06359891260471325,-0.06359891260471325,0.03693112272475717,0.03746833454000609,0.03746833454000609,0.03746831979625114,0.037468275565092635,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.002425203227871281
T_2,2019-04-01 11:50:11,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,1.020574518965645,1.0535020067173355,1.0535020067173355,1.0536874177061109,1.053315122716775,-0.5472704261406565,-0.5468606027135381,-0.5468606027135381,-0.5468606027135381,-0.5468606027135381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04209474474706373,0.042707068244687875,0.042707068244687875,0.04270705143949607,0.04270700102404184,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.6870075644948292
T_2,2019-04-01 11:50:15,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,1.0360398903928787,1.0693078429867169,1.0693078429867169,1.0694947468116267,1.0691194438049525,-0.5472704261406565,-0.5468606027135381,-0.5468606027135381,-0.5468606027135381,-0.5468606027135381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02918568969129752,0.029610233982983597,0.029610233982983597,0.02961022233138394,0.02961018737666901,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.6865547389987708
T_2,2019-04-01 11:50:16,1.633930605783618,1.8575488797599842,1.8575488797599842,1.8584348167505889,1.8566595354953908,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,2.362937626525955,2.7566081613027507,2.7566081613027507,2.7572969814404305,2.755900988347847,0.06359294133376159,0.06359891260471325,0.06359891260471325,0.06359891260471325,0.06359891260471325,-1.5814306370184517,-1.6044346282465176,-1.6044346282465176,-1.6044339969029768,-1.6044321028769086,-0.05476631421929687,-0.05476737391723815,-0.05476737391723815,-0.05476737391723815,-0.05476737391723815,0.003171835725198071
T_2,2019-04-01 11:50:17,3.6536113444298377,1.8228907854371572,1.8228907854371572,1.8137639655166629,1.8320067382432927,-0.020716864964116857,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,2.292310235675173,-0.04119703369340032,-0.04119703369340032,-0.053092228773666664,-0.029307581545050792,0.06359294133376159,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.054614422929838785
T_2,2019-04-01 11:50:18,1.5758956183267485,1.7929028173451864,1.7929028173451864,1.7937644798281214,1.7920378711030562,-0.10013151399323153,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.0988284012057133,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-2.358179159029779,-0.035645795189259706,-0.035645795189259706,-0.02376980156414164,-0.04751553428185943,-0.06359294133376159,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.1486321667749113
T_3,2019-04-01 11:50:20,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,0.9159296297404098,0.946553396184193,0.946553396184193,0.9467287060465491,0.9463767645057304,0.03245184449769006,0.032761234263944665,0.032761234263944665,0.032761234263944665,0.032761234263944665,-2.297068703171349,-2.6797653324200907,-2.6797653324200907,-2.680434951102622,-2.6790778725209368,-0.06359294133376159,-0.06359891260471325,-0.06359891260471325,-0.06359891260471325,-0.06359891260471325,1.5137270211044116,1.535746174078976,1.535746174078976,1.5357455697642783,1.5357437568245444,0.6401993282876427,0.6402117157911632,0.6402117157911632,0.6402117157911632,0.6402117157911632,0.06099475750842907
T_3,2019-04-01 11:50:21,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481173751833349,-1.5027193746364174,-1.5027193746364174,-1.5027187833177347,-1.502717009365952,-0.6339043496417465,-0.6339166153409059,-0.6339166153409059,-0.6339166153409059,-0.6339166153409059,0.5960186717400129
T_6,2019-04-01 11:50:21,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016276634635531306,0.016513399721279312,0.016513399721279312,0.016513393223271812,0.016513373729296177,0.003147489322948096,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.003147550225128629,0.4988178651196925
T_3,2019-04-01 11:50:33,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,0.9159296297404098,0.946553396184193,0.946553396184193,0.9467287060465491,0.9463767645057304,-0.025520382566144594,-0.025200949433803604,-0.025200949433803604,-0.025200949433803604,-0.025200949433803604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5137270211044116,1.535746174078976,1.535746174078976,1.5357455697642783,1.5357437568245444,0.5822855247453977,0.5822967916487964,0.5822967916487964,0.5822967916487964,0.5822967916487964,0.6094819578990045
T_3,2019-04-01 11:50:34,1.633930605783618,1.8575488797599842,1.8575488797599842,1.8584348167505889,1.8566595354953908,6.253040408335942,6.2538094404890465,6.2538094404890465,6.2538094404890465,6.2538094404890465,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,2.362937626525955,2.7566081613027507,2.7566081613027507,2.7572969814404305,2.755900988347847,5.151028248034689,5.151511920981772,5.151511920981772,5.151511920981772,5.151511920981772,-1.481173751833349,-1.5027193746364174,-1.5027193746364174,-1.5027187833177347,-1.502717009365952,-0.5759905460995015,-0.5760016911985392,-0.5760016911985392,-0.5760016911985392,-0.5760016911985392,0.0001803948763621219
T_3,2019-04-01 11:50:35,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,0.9159296297404098,0.946553396184193,0.946553396184193,0.9467287060465491,0.9463767645057304,0.380285206880698,0.38053433645043433,0.38053433645043433,0.38053433645043433,0.38053433645043433,-2.362937626525955,-2.7566081613027507,-2.7566081613027507,-2.7572969814404305,-2.755900988347847,-5.151028248034689,-5.151511920981772,-5.151511920981772,-5.151511920981772,-5.151511920981772,1.5137270211044116,1.535746174078976,1.535746174078976,1.5357455697642783,1.5357437568245444,0.9876821495411126,0.9877012606453639,0.9877012606453639,0.9877012606453639,0.9877012606453639,0.00013431089000656062
T_3,2019-04-01 11:50:37,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481173751833349,-1.5027193746364174,-1.5027193746364174,-1.5027187833177347,-1.502717009365952,-0.9813871708952163,-0.9814061601951065,-0.9814061601951065,-0.9814061601951065,-0.9814061601951065,0.38398839887618014
T_3,2019-04-01 11:50:39,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,0.9159296297404098,0.946553396184193,0.946553396184193,0.9467287060465491,0.9463767645057304,0.2643407527530287,0.2646099690549378,0.2646099690549378,0.2646099690549378,0.2646099690549378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5137270211044116,1.535746174078976,1.535746174078976,1.5357455697642783,1.5357437568245444,0.8718545424566226,0.8718714123606304,0.8718714123606304,0.8718714123606304,0.8718714123606304,0.5089375967264803
T_3,2019-04-01 11:50:41,-0.44797765281264446,-0.4615206526857554,-0.4615206526857554,-0.46150552312021303,-0.46153475863833693,-0.17954616302234622,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.1782363742268978,-0.8780534558187172,-0.8869236110640528,-0.8869236110640528,-0.8869214701932776,-0.8869244817228621,-0.6052426532044911,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,-0.6048227864112863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481173751833349,-1.5027193746364174,-1.5027193746364174,-1.5027187833177347,-1.502717009365952,-0.8655595638107264,-0.865576311910373,-0.865576311910373,-0.865576311910373,-0.865576311910373,0.4749874402864032
